C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_003.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_003.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_003.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_105.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_105.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_105.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_208.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_208.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_208.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_312.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_312.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_312.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_416.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_416.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_416.jpg, 0.1648947, 1, 0, 30.18217
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_516.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_516.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_516.jpg, 0, 1, 0, 30.19005
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_619.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_619.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_619.jpg, 0, 1, 0, 30.19026
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_721.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_721.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_721.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_826.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_826.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_826.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_10_929.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_10_929.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_10_929.jpg, 0.1723629, 1, 0, 30.18236
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_033.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_033.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_033.jpg, 0.2237112, 1, 0, 30.18558
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_137.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_137.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_137.jpg, 0, 1, 0, 30.18953
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_241.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_241.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_241.jpg, 0, 1, 0, 30.19019
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_346.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_346.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_346.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_447.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_447.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_447.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_547.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_547.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_547.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_649.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_649.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_649.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_750.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_750.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_750.jpg, 0, 1, 0, 30.19032
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_852.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_852.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_852.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_11_956.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_11_956.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_11_956.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_056.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_056.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_056.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_159.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_159.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_159.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_264.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_264.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_264.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_364.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_364.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_364.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_468.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_468.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_468.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_570.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_570.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_570.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_673.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_673.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_673.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_775.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_775.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_775.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_877.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_877.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_877.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_12_977.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_12_977.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_12_977.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_082.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_082.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_082.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_183.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_183.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_183.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_284.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_284.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_284.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_385.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_385.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_385.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_490.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_490.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_490.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_592.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_592.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_592.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_697.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_697.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_697.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_796.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_796.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_796.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_13_898.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_13_898.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_13_898.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_002.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_002.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_002.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_102.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_102.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_102.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_205.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_205.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_205.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_308.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_308.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_308.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_408.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_408.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_408.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_508.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_508.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_508.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_612.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_612.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_612.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_713.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_713.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_713.jpg, 0.0419952, 1, 0, 30.18991
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_819.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_819.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_819.jpg, 0.2800038, 1, 0, 30.1732
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_14_921.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_14_921.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_14_921.jpg, 0, 1, 0, 30.18847
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_027.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_027.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_027.jpg, 0, 1, 0, 30.18997
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_127.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_127.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_127.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_229.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_229.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_229.jpg, 0.0635013, 1, 0, 30.1896
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_333.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_333.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_333.jpg, 0.1170255, 1, 0, 30.18983
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_436.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_436.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_436.jpg, 0, 1, 0, 30.19012
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_540.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_540.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_540.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_642.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_642.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_642.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_746.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_746.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_746.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_852.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_852.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_852.jpg, 0.239751, 1, 0, 30.17595
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_15_956.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_15_956.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_15_956.jpg, 0, 1, 0, 30.18995
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_060.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_060.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_060.jpg, 0, 1, 0, 30.19022
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_165.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_165.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_165.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_266.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_266.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_266.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_370.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_370.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_370.jpg, 0.1649286, 1, 0, 30.183
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_475.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_475.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_475.jpg, 0, 1, 0, 30.18985
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_579.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_579.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_579.jpg, 0, 1, 0, 30.19025
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_683.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_683.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_683.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_787.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_787.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_787.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_888.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_888.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_888.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_16_992.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_16_992.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_16_992.jpg, 0, 1, 0, 30.19028
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_096.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_096.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_096.jpg, 0.1028679, 1, 0, 30.18749
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_198.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_198.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_198.jpg, 0.09471511, 1, 0, 30.19001
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_301.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_301.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_301.jpg, 0, 1, 0, 30.18999
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_403.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_403.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_403.jpg, 0, 1, 0, 30.19039
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_508.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_508.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_508.jpg, 0, 1, 0, 30.1903
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_607.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_607.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_607.jpg, 0, 1, 0, 30.19024
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_713.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_713.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_713.jpg, 0, 1, 0, 30.19031
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_814.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_814.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_814.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_17_914.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_17_914.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_17_914.jpg, 0, 1, 0, 30.19029
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_18_016.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_18_016.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_18_016.jpg, 0.2230866, 1, 0, 30.17961
C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\center_2020_05_29_09_11_18_119.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\left_2020_05_29_09_11_18_119.jpg, C:\Users\zasemar\Downloads\simulator-windows-64\Data\IMG\right_2020_05_29_09_11_18_119.jpg, 0, 1, 0, 30.18917
